,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity
17977,0.23705179282868497,0.5069075451647186,0.4705882352941176,0.14682842464011397,0.1899441340782123,0.10025505199136747,0.18697582634435125,0.23577605826126535,0.0
17978,0.23705179282868497,0.5058448459086075,0.4705882352941176,0.13889312782949287,0.20949720670391064,0.07721628969421789,0.21526064791975005,0.17296313154301318,0.0
17979,0.2390438247011945,0.5079702444208288,0.6274509803921567,0.018413957983620735,0.02591558038485413,0.009753636592953838,0.02400920901167572,0.18247334519523867,0.0
17980,0.24003984063744999,0.5069075451647186,0.5686274509803921,0.10773691439035557,0.15657976412166358,0.05356091818716892,0.15967768459135012,0.2250520682473345,0.0
17981,0.2390438247011945,0.5069075451647186,0.5098039215686274,0.06256676331451244,0.0882991930477964,0.035735306482805006,0.09274790330537741,0.21139708417814926,0.0
17982,0.24003984063744999,0.5058448459086075,0.5686274509803921,0.044661478203367425,0.0383302296710118,0.02273045769219989,0.041933892451899366,0.42227693411125367,0.0
17983,0.2390438247011945,0.5058448459086075,0.392156862745098,0.10659240042728522,0.1655803848541279,0.06962078533591187,0.16609110343693473,0.22199004151666873,0.0
17984,0.24003984063744999,0.5058448459086075,0.4705882352941176,0.03695508418536039,0.057262569832402244,0.020488242383474874,0.05426739023186976,0.19122494862139833,0.0
17985,0.2390438247011945,0.5058448459086075,0.4705882352941176,0.14342031639452668,0.2352576039726878,0.10602875641133439,0.23170531162637725,0.19971448669673522,0.0
17986,0.23804780876494044,0.5058448459086075,0.3725490196078431,0.10748257795411773,0.1559590316573557,0.06533254855797528,0.16543331688866963,0.26263086026399635,0.0
17987,0.24003984063744999,0.5047821466524972,0.4117647058823529,0.06589857062922835,0.09869646182495345,0.03492250343339219,0.10228580825522118,0.2241417359760555,0.0
17988,0.24003984063744999,0.5047821466524972,0.3725490196078431,0.01800701968564017,0.02901924270639355,0.010089968889262592,0.0287781614865976,0.24801726872732788,0.0
17989,0.2390438247011945,0.5026567481402766,0.3137254901960784,0.03377587873238721,0.041899441340782134,0.011351215000420415,0.042262785726031905,0.08394366974248632,0.0
17990,0.2390438247011945,0.5037194473963869,0.9999999999999999,0.0197110738084338,0.022811918063314715,0.010061941197903528,0.0235158691004769,0.24281734045047657,0.0
17991,0.2390438247011945,0.5047821466524972,0.15686274509803916,0.038175899079302106,0.05896958410924892,0.019955716247652678,0.05722742969906266,0.2853202024799658,0.0
17992,0.2390438247011945,0.5047821466524972,0.5686274509803921,0.09491835800396765,0.12600869025450032,0.051318702878443895,0.13533958230554186,0.20348684845726264,0.0
17993,0.2390438247011945,0.5037194473963869,0.3529411764705882,0.17867134645709346,0.2864680322780882,0.1052720087446397,0.2881105081401085,0.18282506448186922,0.0
17994,0.23605577689242943,0.5058448459086075,0.5686274509803921,0.08652525560811843,0.10738671632526382,0.05019759522408139,0.1039302746258839,0.28491331154053046,0.0
17995,0.23605577689242943,0.5047821466524972,0.6274509803921567,0.053868457195177785,0.05400372439478585,0.025337032988592727,0.055089623417201125,0.48581398877256865,0.0
17996,0.23605577689242943,0.5047821466524972,0.588235294117647,0.06989165267816268,0.10288640595903167,0.040808318618795365,0.10837033382667324,0.18819050771713491,0.0
17997,0.23804780876494044,0.5037194473963869,0.6274509803921567,0.04929040134289639,0.0505896958410925,0.024496202247820845,0.05147179740174314,0.3405953021337637,0.0
17998,0.23705179282868497,0.5037194473963869,0.4705882352941176,0.11966529324991099,0.10769708255741776,0.05583116118725301,0.10541029435948035,0.4237045006275776,0.0
17999,0.23705179282868497,0.5037194473963869,0.5098039215686274,0.06167658578767995,0.062383612662942275,0.03637994338406345,0.07186318039796086,0.31300257927476866,0.0
18000,0.23605577689242943,0.5037194473963869,0.4901960784313725,0.030011699476066946,0.04779639975170702,0.017293085568541717,0.050156224305212965,0.19946621425911365,0.0
18001,0.23605577689242943,0.5037194473963869,0.5294117647058822,0.09374841039727352,0.09807572936064557,0.0525238936068836,0.10179246834402236,0.36035365029447874,0.0
18002,0.23605577689242943,0.5037194473963869,0.5098039215686274,0.08962816013022026,0.09124767225325886,0.04826368452030606,0.09077454366058214,0.3642225624474146,0.0
18003,0.23505976095617537,0.5026567481402766,0.5098039215686274,0.07464774403581058,0.07697082557417753,0.04066818016200005,0.08386778490379872,0.33828498917256317,0.0
18004,0.23505976095617537,0.5047821466524972,0.6078431372549019,0.07446970853044407,0.074487895716946,0.03736091258163065,0.07893438579181056,0.4112495000068965,0.0
18005,0.23804780876494044,0.5058448459086075,0.4313725490196078,0.10270105295284604,0.13066418373680944,0.061044311780038676,0.13846406840980102,0.2441621494875933,0.0
18006,0.23705179282868497,0.5058448459086075,0.588235294117647,0.08489750241619615,0.1139044072004966,0.05291628128591048,0.11264594639039632,0.3002924097598654,0.0
18007,0.23804780876494044,0.5047821466524972,0.4509803921568627,0.031486850806246504,0.04065797641216636,0.01925502396367611,0.045222825193224805,0.31034744348353815,0.0
18008,0.23705179282868497,0.5047821466524972,0.4705882352941176,0.10412533699577803,0.11514587212911237,0.056728047310743004,0.12169051142904128,0.33306437152590995,0.0
18009,0.23705179282868497,0.5047821466524972,0.5490196078431372,0.0691540770130729,0.10567970204841715,0.04481627848314134,0.10606808090774544,0.19565937021558322,0.0
18010,0.23505976095617537,0.5026567481402766,0.3137254901960784,0.03878630652627296,0.041278708876474245,0.021637377729196446,0.042591679000164445,0.37695342133211956,0.0
18011,0.23605577689242943,0.5026567481402766,0.4705882352941176,0.07815758685589298,0.08736809435133458,0.04568513691527229,0.08913007728991942,0.32778168576985145,0.0
18012,0.23605577689242943,0.5026567481402766,0.5490196078431372,0.06755175746477442,0.07495344506517691,0.03685641413716752,0.08172997862193719,0.3349057254382698,0.0
18013,0.23804780876494044,0.5037194473963869,0.5294117647058822,0.1275751564169083,0.16527001862197394,0.0796827265338154,0.16395329715507317,0.24258286092605622,0.0
18014,0.23804780876494044,0.5026567481402766,0.4117647058823529,0.15545042982857726,0.18777157045313472,0.083522520250007,0.19108699227100806,0.32781616805285446,0.0
18015,0.23804780876494044,0.5026567481402766,0.588235294117647,0.08507553792156265,0.09124767225325886,0.04380728159421508,0.0980101956914981,0.34587109143322164,0.0
18016,0.23705179282868497,0.5015940488841655,0.3529411764705882,0.055241873950862205,0.0702979515828678,0.027887552902267437,0.0698898207531656,0.2884649866898388,0.0
18017,0.23804780876494044,0.5015940488841655,0.4117647058823529,0.03575970293504248,0.0543140906269398,0.01774152863028672,0.0481828646604177,0.093398711741907,0.0
18018,0.2390438247011945,0.5005313496280552,0.5686274509803921,0.08382928938399717,0.09823091247672254,0.04285434008800695,0.09883242887682947,0.31629908552985475,0.0
18019,0.2390438247011945,0.4994686503719449,0.7058823529411764,0.0790223307391017,0.08379888268156425,0.04380728159421508,0.0892945239269857,0.380932676790665,0.0
18020,0.2390438247011945,0.4994686503719449,0.6078431372549019,0.03509842820082405,0.03693358162631906,0.019675439334062052,0.041111659266568006,0.3859119184562972,0.0
18021,0.23804780876494044,0.4994686503719449,0.4901960784313725,0.0770639401800702,0.09373060211049039,0.03377336808767062,0.09225456339417859,0.3426435497441415,0.0
18022,0.23804780876494044,0.5005313496280552,0.6666666666666666,0.025840581921766116,0.0260707635009311,0.01348131954370918,0.028449268212465052,0.39067736996731084,0.0
18023,0.2390438247011945,0.5005313496280552,0.6470588235294117,0.07385930108347323,0.08426443202979517,0.03584741724824126,0.08567669791152771,0.34570557647480726,0.0
18024,0.24103585657370408,0.5005313496280552,0.6862745098039215,0.027646370619054894,0.028088144009931724,0.014910731803021385,0.027791481664199973,0.2889684280216825,0.0
18025,0.24103585657370408,0.5005313496280552,0.392156862745098,0.034386286179358065,0.044692737430167606,0.01782561170436391,0.044729485282025985,0.2781616805285444,0.0
18026,0.24203187250995956,0.5005313496280552,0.6470588235294117,0.056691591637417986,0.05571073867163254,0.028924577482552758,0.05985857589212301,0.29598212438449123,0.0
18027,0.24103585657370408,0.5005313496280552,0.6078431372549019,0.03949844854773896,0.044382371198013665,0.021749488494632697,0.04653839828975498,0.3817809409525386,0.0
18028,0.24003984063744999,0.4994686503719449,0.6666666666666666,0.03769265985045018,0.03770949720670391,0.01852630398834048,0.038973852984706465,0.2879339595315927,0.0
18029,0.24302788844621503,0.4994686503719449,0.4509803921568627,0.12828729843837428,0.15518311607697083,0.06855573306426749,0.15901989804308503,0.290471855560613,0.0
18030,0.24302788844621503,0.4994686503719449,0.5686274509803921,0.0591332214253014,0.06486654252017382,0.031138765099918718,0.06100970235158691,0.29158218507330935,0.0
18031,0.24203187250995956,0.4994686503719449,0.4901960784313725,0.17231293555114707,0.1629422718808194,0.09293982454665209,0.17431343529024831,0.404573730017517,0.0
18032,0.24003984063744999,0.4994686503719449,0.3529411764705882,0.04422910626176306,0.04546865301055246,0.01762941786485047,0.04571616510442362,0.35133998151749635,0.0
18033,0.24003984063744999,0.4994686503719449,0.4901960784313725,0.0650846940332672,0.060055865921787716,0.03256817735923092,0.06446308172997862,0.47256589564281876,0.0
18034,0.24103585657370408,0.4994686503719449,0.4901960784313725,0.06541533140037642,0.06409062693978895,0.030634266655455586,0.07021871402729815,0.3844015944607661,0.0
18035,0.24203187250995956,0.4994686503719449,0.5098039215686274,0.032122691896841145,0.03336436995654873,0.018414193222904225,0.03798717316230883,0.3373194852484793,0.0
18036,0.24302788844621503,0.49840595111583386,0.4117647058823529,0.06643267714532784,0.07014276846679082,0.03467025421116063,0.07580989968755139,0.3842222865891506,0.0
18037,0.24302788844621503,0.49840595111583386,0.5098039215686274,0.1237092425860929,0.10350713842333956,0.05473808122424956,0.10820588718960697,0.4747796582116109,0.0
18038,0.24103585657370408,0.4973432518597235,0.392156862745098,0.12386184444783561,0.09202358783364371,0.050674065977185455,0.09192567012004604,0.6126467221141778,0.0
18039,0.23804780876494044,0.49840595111583386,0.6862745098039215,0.1124421384607559,0.0979205462445686,0.04809551837215168,0.09981910869922711,0.506255086136743,0.0
18040,0.23705179282868497,0.49840595111583386,0.4117647058823529,0.07068009563050004,0.08100558659217878,0.03609966647047282,0.08469001808913008,0.2832098867601826,0.0
18041,0.23605577689242943,0.4973432518597235,0.8823529411764706,0.256523729589501,0.29624456859093734,0.10440315031250876,0.2927150139779642,0.32635411925352753,0.0
18042,0.23804780876494044,0.4973432518597235,0.6666666666666666,0.11971616053715856,0.11204220980757296,0.052215589001933904,0.11396151948692648,0.5511717079764418,0.0
18043,0.2390438247011945,0.4962805526036132,0.3725490196078431,0.05959102701052953,0.04981378026070764,0.02486056223548866,0.045222825193224805,0.6564599108977809,0.0
18044,0.23705179282868497,0.4994686503719449,0.6666666666666666,0.06488122488427693,0.08255741775294849,0.031222848173995905,0.08172997862193719,0.2694031806457842,0.0
18045,0.23605577689242943,0.49840595111583386,0.6274509803921567,0.0911287451040236,0.14494103041589076,0.04226575856946663,0.13714849531327084,0.18052854443386987,0.0
18046,0.2340637450199199,0.49840595111583386,0.6862745098039215,0.08110788951625211,0.0665735567970205,0.034502088063006246,0.0721920736720934,0.591060812954304,0.0
18047,0.23804780876494044,0.5005313496280552,0.3529411764705882,0.047204842565745975,0.055555555555555566,0.022057793099582387,0.05689853642493012,0.2769410077102385,0.0
18048,0.23705179282868497,0.5005313496280552,0.6078431372549019,0.07350323007274023,0.07681564245810057,0.033352952717284674,0.08074329879953955,0.3883463676363085,0.0
18049,0.23605577689242943,0.5015940488841655,0.5098039215686274,0.059234955999796536,0.07138423339540659,0.03293253734689873,0.07334320013155732,0.2872718996979352,0.0
18050,0.23505976095617537,0.5026567481402766,0.392156862745098,0.030825576072028085,0.02963997517070143,0.013929762605454185,0.030258181220194053,0.48951738596709016,0.0
18051,0.23505976095617537,0.5015940488841655,0.3137254901960784,0.10254845109110333,0.09466170080695221,0.03237198351971748,0.09192567012004604,0.5315099102081351,0.0
18052,0.23605577689242943,0.5005313496280552,0.3529411764705882,0.01915153364871052,0.014276846679081315,0.007399310518792571,0.016115770432494667,0.9999931035433995,0.0
18053,0.23505976095617537,0.5005313496280552,0.4705882352941176,0.044279973549010636,0.03274363749224085,0.016844642506796712,0.03272488077618813,0.7074592074592075,0.0
18054,0.23705179282868497,0.5005313496280552,0.392156862745098,0.07052749376875732,0.060211049037864686,0.023907620729280526,0.057391876336128925,0.5112757065419788,0.0
18055,0.23505976095617537,0.5005313496280552,0.4117647058823529,0.10778778167760314,0.08240223463687152,0.041396900137335685,0.08436112481499754,0.7411208121267293,0.0
18056,0.23605577689242943,0.4994686503719449,0.6666666666666666,0.09084897502416198,0.07510862818125388,0.03705260797668096,0.0781121526064792,0.5546544185597441,0.0
18057,0.2340637450199199,0.5026567481402766,0.6274509803921567,0.04227071570273158,0.041899441340782134,0.02118893466745144,0.04456503864495971,0.3646639356698529,0.0
18058,0.23306772908366438,0.5026567481402766,0.5098039215686274,0.08489750241619615,0.06983240223463688,0.03410970038397937,0.07334320013155732,0.5736403635811921,0.0
18059,0.23207171314741032,0.5015940488841655,0.4509803921568627,0.06126964748969938,0.04624456859093731,0.023655371507048963,0.04900509784574906,0.6735562268106647,0.0
18060,0.23207171314741032,0.5015940488841655,0.6470588235294117,0.04481408006511013,0.03755431409062694,0.019311079346394235,0.036507153428712386,0.5195238686362946,0.0
18061,0.23306772908366438,0.5005313496280552,0.588235294117647,0.03998168777659088,0.029795158286778402,0.01535917486476639,0.03124486104259168,0.6711079847174521,0.0
18062,0.23505976095617537,0.5015940488841655,0.5490196078431372,0.06907777608220154,0.05648665425201739,0.027439109840522433,0.05558296332839994,0.511958455745438,0.0
18063,0.23306772908366438,0.5015940488841655,0.2549019607843137,0.0650846940332672,0.06253879577901925,0.032764371198744355,0.061996382173984545,0.49039323595536616,0.0
18064,0.23107569721115484,0.5005313496280552,0.6470588235294117,0.07350323007274023,0.063935443823712,0.025224922223156476,0.05985857589212301,0.508351608943325,0.0
18065,0.23007968127489936,0.4994686503719449,0.4509803921568627,0.03863370466453025,0.03227808814400994,0.015022842568457633,0.03140930767965796,0.734872622446587,0.0
18066,0.23207171314741032,0.4994686503719449,0.5294117647058822,0.07106160028485682,0.05648665425201739,0.030325962050505896,0.059529682617990465,0.7023006579219597,0.0
18067,0.23107569721115484,0.5047821466524972,0.4117647058823529,0.07925123353171576,0.06781502172563626,0.03206367891476779,0.06972537411609933,0.6803630294754556,0.0
18068,0.23207171314741032,0.5047821466524972,0.33333333333333326,0.06480492395340558,0.04826194909993793,0.027915580593626498,0.05245847722414077,0.5719921104536491,0.0
18069,0.23207171314741032,0.5047821466524972,0.4705882352941176,0.09774149244620785,0.07619490999379268,0.04086437400151349,0.07794770596941293,0.6826112743272508,0.0
